x,y,z,label
2.5137898764226305,0.5622891158580462,0.14390576157958163,internationalization
0.5696161054240552,-1.265445952877198,0.72859428067221,strengthening
0.2963669610410871,0.22357319778097484,1.7991894968221145,component
-2.1849228891031,0.24461822386624377,0.8279362290219308,role
-0.25633802539697675,-1.009347707364032,0.5173230213224906,producing
-0.8453030977483673,-1.0005884927373425,1.2493901170500719,competitive
0.7660206125122844,-1.0839977519920247,0.14571975786046654,competent
-2.1703269046047176,-1.5072688658542786,0.7389191628210308,human
-0.5506212267810496,-0.70491872441162,2.677349867991514,resources
-3.1686963048528867,-0.977157299992526,-0.17453932588445875,also
-1.2283761504121793,-0.9368359499654476,1.3545984801564197,impact
-1.9637701090801705,-1.9363857437311323,0.5972644089566762,changes
-2.2446870997786754,-0.2380892573486262,0.3874503187394973,actual
0.48111624125368163,-0.5892292575581122,1.7542157891216683,institutions
-0.8393232660936514,-0.6934554096791107,1.7833745214161036,organization
-1.2984389920813664,-1.2057136624624354,0.9658128758612318,terms
-1.4870442833296496,-0.8964705101208406,0.9229263525113244,teaching
0.3262106686272876,-0.24344440544019058,1.7165858049653189,assurance
-0.7126327341545261,-0.7941460923425335,-1.0976626034376813,recognise
-3.2814531241809624,-1.4070327108710459,-0.2126937113437818,making
0.15824632041740205,-0.8673848039856116,0.7869212132274437,continuous
-0.08928038287778443,-0.583921531956382,0.9687281057542902,contribution
1.4815594477532745,0.481932447132767,-0.30033992655142366,emancipation
1.2435931556442672,-1.1845297486929505,0.28292308861088294,preserving
1.6212456647159634,-0.7162657091321109,-0.4804348255808791,recognising
-0.8031244069185927,-0.018121844142324633,1.2820223492239786,traditional
-0.6618593162905824,-0.7822103885808379,0.9522583324616237,identity
-0.48882384507385174,-1.4919918235643386,1.1180518735869682,values
-0.5300238393373207,0.4889190040786701,1.2389030949849857,contemporary
0.5066807299492806,-1.294153265776755,-0.06931487336788376,aspirations
-1.5346427100025595,0.12901848219278478,0.6080827734835296,mission
0.49442509383685135,-1.5331381784208138,0.9115981759098163,objectives
1.5717919732186445,0.7309808685028779,-0.7379242963460358,harmonized
-2.3263411999101486,2.6470107771442835,-0.31515671146779234,eu
-0.18541390333648822,-0.27996446229844457,1.2584079944590885,documents
-1.9328854389809138,0.2616255978726635,1.1187597460625072,europe
0.8067396888168695,-1.193369955759918,0.26939647893491003,rethinking
1.733871981461735,0.0375036233527536,1.290686503656454,modernization
-2.158638684272061,0.9701020345946779,-0.00294989061623334,etc
-1.6297625074364863,-0.9659203451687391,1.3027368528617869,current
-2.0353505318578438,-1.605453453984695,-0.09798625868395369,situation
-1.988826885271164,-1.5787040166596897,0.13902913249718082,within
-0.6874394827585107,-0.42122162688673154,2.789389475665405,innovation
1.4875420656336074,-0.5964519161405627,1.284398501118752,competitiveness
-2.462566081116321,0.6020239278863566,1.4440639029523163,project
0.8444226362592284,-0.8063773367957149,0.2556953062327251,implemented
-1.9704068276672437,-0.352684379108453,1.6739980699889643,science
0.2714085584922252,-0.280713027603725,1.3191408237620077,funded
-3.705794859704135,-0.6378844489142288,0.0011967974626236005,world
-2.134069113805508,1.1967386995131801,1.4193024558716556,bank
-1.0544281166272194,0.11894839515032864,2.1104397121755674,loan
0.6893563822858028,-0.571514543480857,-0.038092213108340774,underwent
-0.08964654323258855,-0.17299266433049207,1.4734777258865284,external
0.0930963728703843,-0.2859664761729472,1.9959906808510213,evaluation
0.6574927889936143,-0.8045173401191122,0.6105628784421541,conducted
-3.686817183895734,1.0639191816509133,0.1596963417702376,team
-1.2069430436185515,-0.44937789752002316,1.2849117395230116,independent
-1.8369428654461921,1.0451746348284194,2.1384665243852177,international
-0.7292119208083205,-0.4473310625648733,1.9555896130478194,experts
-1.119304272403665,-0.7507206909830562,-1.1679422811239164,engaged
-1.396241059444358,0.050703181659924414,1.719234001555162,european
-1.7031347738947649,0.8879702710381783,1.7203532061568603,university
-0.820944713379108,0.37490902801959314,2.284081054443511,association
-0.1628063895871797,2.645149416585795,0.6928567237294991,eua
1.1872277081185516,-0.4253292934138531,1.5817997338630492,institutional
-1.824729768974101,0.4731854676761183,2.1515708352725507,program
1.1831630917116875,1.4206923225130597,0.6300878425797782,iep
-1.4143123637646564,-1.513313148721403,1.596641901292534,process
-3.6326229961757246,-0.20926464559434507,-1.4459699261985808,went
-4.580412381130091,-0.5190367097846335,-0.7871805586396275,one
-4.055550395494461,-0.23825806024988733,-0.14457617959738836,year
0.41961525376761394,-1.213458944886592,-0.6915749813936022,resulted
-2.332769357134323,0.892880280057273,-0.9561558813881802,ten
-1.2604870238132941,-0.8606826040458159,0.8718475378998605,individual
-1.2962073455586764,-0.47764327989699173,1.4934088328053963,reports
0.043637048960842424,-0.6457185258035946,2.191913396081117,comprehensive
0.013819121679203484,-0.08827714593737078,1.6985072871490512,integrated
-2.2936139573202152,0.01947536069589166,1.7638589877353057,report
0.3002229747650621,-0.7765974163421804,-0.31075549799903107,identified
-2.4134662319682545,-1.7528324121212087,0.20849824577607382,problems
-0.6845163637151063,-1.664443966831712,1.0898848463613997,challenges
-1.7996428075224036,-1.4189317073882202,0.37895817040126656,common
-2.689715250040873,-0.9217765565677082,-0.21820569977684062,entire
-0.9446946360348211,1.258599519583564,2.384745352978606,sector
-1.4683149086439744,-1.5785542552759415,-0.05578814703431547,focused
-3.1362780634211647,-0.3658342074186154,-0.21972802248458562,following
0.2187090527949106,-0.31770648424461956,2.147248555995772,governance
-2.1415947967903346,-0.3235819354574212,1.1122332101052679,planning
-0.2850464298210744,-0.31257235858116017,1.6916956931042808,internal
-0.4813105523974257,0.5707881373283902,0.4695080972378244,missions
-4.000267768307075,-1.084670505952804,0.30236492233828655,work
-2.406846305312832,0.24256291550467501,2.386185810721904,service
-1.9350253036935052,0.10111022654099387,2.278113262795485,community
-2.99504461695169,-0.587440676125033,-0.14960028323571897,three
-1.0624639272490202,-0.28110131923439047,0.7404524650612273,cycle
-2.120158545679209,0.15138100472985216,1.7483050581622217,student
-1.9219101653116533,0.39378695011318826,1.843722162232251,staff
-0.47136854722505545,-0.13863158884899232,0.4964965308728985,ratio
-1.9863171433609765,-0.6096519646413245,1.6212208475256533,students
-2.090636315659498,2.211213414280189,0.438989552620784,per
-2.624534600656914,-0.30234943298050915,0.4368926678701312,teacher
-0.013560033672192169,-0.00559646806264011,2.2374876449093835,integration
-0.7989430484090062,-1.2542538375440766,1.3831298023994245,practical
-3.4794658928853996,3.0910616181263695,-0.3433055732474759,e
-0.4463293884914392,-0.34316084645290884,2.0223131373786023,academic
-0.6304356412088367,-0.7739460287036072,0.4756873251324946,applied
-2.6531051497741225,-0.5708167299579697,1.1204073221993238,study
-0.1939716782001337,0.36835638384330555,0.5921773751895822,programmes
1.2732905423461103,1.4443628955075192,1.5521761173715918,doctoral
-0.9746314161421663,-1.1797273876648517,1.468455200797264,studies
-1.8968362449776834,-0.6302478759476623,0.8452379532132678,including
0.9847369952423297,-0.7924441971848984,2.092256049676309,organizational
0.2391646248975722,-1.6142786415455126,0.8888328151775914,aspects
-1.2714392502210197,-0.34829149100378315,0.13997610082680034,included
2.268303411125641,1.4903725550322717,-1.638104353274415,donja
0.5001279272692133,0.32755913272049914,0.9209793404872889,mediterranean
-0.26451647494686753,0.5344529135054064,2.1107441461926233,faculty
-2.778216551508718,-0.6441285410296683,2.541893352925515,business
-0.4441423254134954,-0.3336285176265371,1.9297739872908692,economics
-2.6847129676613712,2.047095376075411,-0.02715535558471789,bar
-1.712142402721639,-0.031159150462105357,2.5718999653664394,management
-0.9306091331332341,0.5943958460334449,1.8181678937143202,transport
-0.2883297831176507,0.17705780975370275,2.7437024459312216,communications
0.34868342237123623,0.4412386707309776,2.5480732226621146,logistics
-0.3733039375156434,0.44385077055185285,2.5387832043364615,tourism
2.428184075251921,1.6433083913609916,-1.1960622945691897,budva
-0.2721211779744117,2.965641937443412,-0.6350008399293453,novi
0.15552786848665956,0.24482009049664383,2.6878981601189103,administrative
-0.8089824547241318,0.02168663591996276,-0.1564891357614771,attended
-2.403493298208018,0.5591396683338001,0.3933311768767854,table
-3.6367570611385514,0.07478138331601895,-0.9214794834095664,name
0.33436715906908687,-0.2591964884053873,1.0532260016126023,institution
-2.821753069662913,-0.4048867945152653,-0.1574230567821247,type
-2.314325178301729,0.521365442937664,0.06986624114348718,status
-2.0918131934394903,0.0030291764789518007,1.3824080529934515,private
-2.429614368563237,-0.4681207579419372,1.5281566895609737,public
-0.47285559539406236,0.44148145852932014,0.1321326069136613,promoted
-2.2961093044869942,-0.24078931303611836,0.6477234759731899,key
-0.680508801497671,1.638620394853835,-0.37254049003043355,lever
0.18209412070085598,-0.4563427114460177,2.707331497911845,sustainability
0.79581646060328,-0.5175771499468744,1.4632622590141842,enhancement
-2.3406816164815,0.8606998359348551,1.389506735998021,area
0.12805479296092215,0.12689993110875666,1.3912774748670864,ministers
-2.120824393285892,0.14282878464461818,0.49564534228491847,charge
-0.7108823828108958,-0.6583906361219812,-0.8923110301502749,adopted
-1.0797917423221255,-1.5804386394270131,0.8973114560720045,standards
0.2847897862950189,-1.0470876080001403,1.791757038562821,guidelines
1.6503341054810083,1.2620863516993435,0.1904056282257707,esg
-1.0850817903407814,-1.0060546679311804,-0.6144038812131332,thus
-0.7402377044572392,-1.2041503978099883,1.4199127368578277,providing
2.239871031990003,0.093468540221154,-0.02164498737970543,impetus
-0.3663441416952746,-1.0495472306891003,1.027269331980977,guidance
1.7377423520727846,-0.03110377810651028,-0.31566051824928265,comprises
1.329767866473921,-0.02126255221002129,1.2256364492653302,accreditation
-2.664202139053626,-1.5115472859760557,-0.13198112498208603,self
1.1466464684951672,-0.8329619360147951,0.5083403169059826,evaluating
-1.367338322942548,0.5338869301250828,1.4603283906889362,programme
0.4382093529252316,-0.0920018184239343,2.687417328586409,compliance
-1.5226798202777447,-0.09031498289207322,1.99727813805368,professional
-1.0156008440926456,-0.8890122944054648,-1.501353163581558,carried
-0.659608643282715,0.4443537761832224,2.6371390117946847,commission
-0.24373737128022027,0.13726097547748764,0.580416118820518,appointed
-0.3270140696479961,-0.8232639390251945,0.4327353765277786,established
-2.8853999872946456,0.00010376230786699045,0.8049948960612612,list
-1.165478868338337,0.29229353830272575,2.265111164769195,council
0.5917236712813431,-0.14314958559937763,-0.409727492860007,internationally
-0.43462609055288337,-1.0475431912556799,-0.27650733429353885,recognized
-1.405693637821131,0.7739526809652929,2.4033597632758794,agency
-2.0631306970034915,-1.28355814683937,0.6042007238300662,decision
-2.3492847619708823,-0.9312663930323921,0.03874566956569524,opinion
-1.9041836489702562,-0.9766703216725351,1.3734037528767324,based
0.28316979353101335,-0.26208947811000977,0.8680826398741806,procedure
-0.08898495790821478,-0.06855372314732865,0.3200883127989433,prepares
-0.31400594811903254,-0.5345391931067616,0.48233236078856073,delivers
-1.6537667382453336,-1.7392786703395775,1.177869883827662,issues
-0.4211561951733485,0.16039952740932742,1.1243529170586646,certificate
-0.7747405849913329,-0.2424969408099148,0.7126088945463174,basis
-1.9681540882678972,-1.975415111837743,0.2628681467216253,positive
-1.5815743154514776,-1.2811745486534347,-0.5524682785664998,prepared
-1.388425378843353,-0.32779933839352154,1.388800944388767,foreign
-2.519657007893737,-1.6551214913247894,0.6594430006341879,important
-0.8697458528154769,0.8758255852428584,0.34359609408976244,segment
-0.7310858735014236,0.11091919036807774,0.24069202821471783,regard
-3.1935225567912706,-1.10701963522746,0.3670197054606445,working
-0.7471450645821401,-1.1312892996327355,0.9507607990582689,conditions
-3.5649183225523813,-0.6202605857503033,-0.31836786510482357,end
-1.2924135019227316,-0.021058798281295,1.984371176999301,survey
-1.0777459963488667,-0.9887890640015737,1.0014341814295777,regarding
-3.3270288968110027,-1.1427950338900397,-0.8486235587541523,least
-2.5985773999092747,-0.8565366564258997,-1.384728590323726,twice
-4.43504527359686,-0.3639352545562751,-1.1715578738115522,see
-1.8174017137123866,1.0108489244836394,0.7888311258009275,http
0.983858041902625,1.9304158219215712,-0.3207871808379117,www
-1.0654926382626628,2.256958557974464,1.1248394798049017,wp
-1.686094939564983,-0.749259590863344,1.835318633049896,content
-0.15559804431857255,0.27704222215082125,-0.41448463354271425,uploads
-2.0995167818438474,1.3783957940984224,1.0944362394966267,edition
-0.7025987361658904,1.2307987683753836,1.509522129802514,pdf
-0.8898340167094192,-1.546830665368246,0.5534286779807037,levels
-0.6469143832041214,-0.29140937632058594,1.0725898352390033,surveys
-2.1786407969881223,-0.8501145136991989,0.5128786459373356,focus
-1.8146258164878823,-1.0806335318457492,-0.47962076844921236,mostly
-2.0076878636871713,-1.04627309519268,0.9459533638321272,teachers
-2.5179091400725673,0.25881250961630836,0.610415038532716,performance
-2.7616534736391034,-2.13318137226525,-0.7780351818717737,rather
-0.3336240671881548,-0.616640261974801,1.9838561369119785,assessment
0.26730732408896674,-0.8849509227312754,1.151370236562323,involvement
-0.8889553675350566,-1.9185748397009406,0.24076434401513383,commitment
-1.7324523597483992,-1.6188502182516917,1.391739465009388,learning
-2.381616072654195,1.250872420863457,0.6252523580971271,model
1.2888746812074006,-0.8757224564607371,-0.40924601349842304,accordance
-0.6190120634956837,2.6179412322180196,-0.701547374989057,bologna
0.38238390685175766,0.02969008762516998,0.9370599270878729,declaration
-3.8780670523411134,-0.9972367404757441,-1.1030513265845407,though
1.220499193142167,0.7856372869384732,1.9316342269381226,postgraduate
-0.5089328598793869,0.4878185144894415,2.844587146545409,specialist
1.8441590598534343,-1.1810615958489965,-1.817676654463985,deviate
0.3240125142972727,-0.7398885165775416,0.08174628267285328,acquired
0.04740192923107259,-0.26902365523152577,0.5427192078013837,completion
-0.1789818978221576,-1.3965251625974777,-0.4924586477641459,represents
-0.9291192326344347,0.12724637876171263,0.3335033226570808,legacy
-1.7415171569726018,0.7029089996248415,1.2187718220219839,former
1.128393522212608,1.4492778899409153,-0.7939813546378736,yugoslavia
0.7859308340769918,0.49553710750625635,1.8888799435946722,undergraduate
-3.2550516581562046,-0.6231321654940745,-1.1101155817275792,took
-1.201369950319395,-0.17384606152427254,1.4820353782420042,minimum
-2.558865890241284,-0.16524143598291896,-0.07051447438408232,four
-3.5350270814416627,-0.6920811417804947,-0.4583619228682142,years
-1.20125760787254,0.7257676042414652,-0.23754744343340306,bachelor
-2.0482065972609864,-2.632244198844575,-0.5243028987731286,often
0.30210233753912635,-2.24912753523686,-0.3523823147147995,perceived
0.03811432056325958,-1.0566237374090142,-1.4086749321759637,incomplete
-2.4095754682444284,0.377150745505882,-0.16488910264587672,due
-1.2918329842155918,-1.084971268692778,0.21560251902780345,majority
-2.4774489150249748,-0.34497958934678774,-0.3207809805682422,decide
-2.3890501090611616,-0.5753759617719372,-0.020713781024392974,continue
0.1477407356659104,-0.5413993426431091,0.49957548243119665,completing
-2.6683395209502625,-1.1337464444758034,0.4907442416519064,small
-1.8982654590774806,0.9242132532266707,0.7071943446279825,master
-1.01614940519677,-1.589854593071407,-0.9395144823411455,existence
-3.5738907516275806,-0.7905963138893347,-0.3068913357416057,two
1.760880814151991,-1.910811586544702,-0.2378261954781699,characterized
1.254142858335864,0.7496071438195174,0.5371649479307372,singularity
2.224438248481788,-0.47444323289199675,0.03598777119501661,atypical
-4.0162767207936705,-1.1158104323743474,-1.5598891450755938,even
2.177797902591326,0.4128303524432881,-0.005677562508906211,evaluators
0.7313722866082163,-1.4251539451518225,1.525103421852696,processes
-0.03274932504824568,-0.3844514641333579,1.7797584862397384,universities
-1.440798492699873,-1.7038359120229378,-1.0058904906460175,therefore
-0.8573398063425314,0.1154109979139938,0.8077933361520911,recommended
1.4677874609318766,-0.9180183373940176,-1.1509218464831446,harmonize
-0.06296235514069493,-0.734798226019641,-0.11496727212994631,dominant
-1.2148773057392628,-1.6346525886868895,-0.01404335116006876,presence
0.4948006717791923,-0.1146884973045709,1.5088390396098288,qualifications
-0.14399929844973477,-0.5623881376768799,0.4656445306994789,preferred
-0.13914432254262954,-1.1970782900322963,1.9439339105801,employers
-3.652574208869437,-0.41673084319296155,-1.2231851129658684,believe
-0.5942792278228421,-1.1474595646421812,1.5993314657724718,provides
1.2592766866508711,-0.834732276382514,-0.029585501978469333,insufficient
-1.2936845816816027,-1.7321808844978166,1.0736635426075773,knowledge
-2.3799362607313315,-1.459017202319983,-0.14898837156461608,certain
-3.217006493812112,-0.021906652843336333,1.927672165334195,job
-3.104139730283406,-0.6689956053479826,-0.6007862427926999,found
1.5957666984697565,-0.6993210610967286,0.4654081396457473,indications
-4.1549632652476625,-1.4802573816269042,-0.9494312484128815,would
-1.5047720580863588,-1.3596710397949718,-0.40955726813607707,perhaps
-3.730392804574968,0.36418049503344185,-0.5323235599697801,ready
-4.077188530473399,-1.2800657157553925,-0.762679738149825,better
-2.2991805545063264,-1.3169952955390916,-0.3221873691013822,accept
-0.6517885199184538,1.5067051949910621,0.8267534137262512,diploma
-0.9417299774064348,-0.6969869879154988,0.4109759541345923,completed
-0.5790260198249768,-0.8707192785684919,0.6333921058808146,provided
-1.508936306975815,-0.9941495961683817,1.517218090987966,skills
-0.5867529624333987,-1.4640975423390403,0.698913321067353,improved
-3.1688812038846192,-0.6631771575006585,-0.7982794530154997,called
-2.0545105556163104,-0.22707716479182713,-0.6679396707394147,soft
0.15352977670352144,-0.8914539196126329,-0.422070067533394,whereas
-4.170975238747331,-1.4558989647220368,-1.3151685396381207,much
-0.29637404073348955,-0.8840622826164538,-0.29561027963478337,reserved
-0.35085215060731545,0.12382718907030454,0.9210549095293326,dialogue
-3.420044615218222,-1.6944057015210046,-0.6857232486834154,might
-1.9909667567057354,-0.4582445624869549,0.3108619456490963,result
-1.1653570944061569,-0.7510643320798613,0.3230282402014282,preparing
-0.9895688333610052,0.4736291530411265,2.406968402207556,internship
-1.1581430466071279,-1.0990232810162213,2.5697786815735615,companies
-1.4440096302353214,0.32627069032291395,1.630525190188919,promotion
1.6502201629232738,-0.3607787985889156,0.9390851251427589,extracurricular
-3.2774261370641367,0.25727003508960106,0.25859453085004824,part
-4.368491092881931,-0.2764398605083687,-0.3935434880340468,time
-0.9395359977913115,-0.037594587025090505,1.1134304348676127,engagement
-1.194701086821125,-1.3014367146875727,-0.33529241807387733,persons
0.1839643624662477,-0.35358031710214705,-0.5461017513405597,professionally
0.056528585858953005,-1.0503059788177664,0.2770959694223978,employed
-3.3301607692640123,-1.401460891171269,-0.9479718147775209,either
0.2981637017597892,-1.1587508363889614,0.9926637074496959,purposes
0.8223031761758418,0.05939268855815333,0.3522659313449324,lecturers
1.1426735195643234,0.3283431352962989,1.4091369221892904,consultations
-0.4940407244143437,-0.15999705062459577,1.0592703439390012,authorities
1.2316168368354854,-0.19320732298078977,0.9305813288543029,stakeholders
-0.5922420165716304,-0.6684625421276028,1.0305774532285523,preparation
0.5983046835885464,-0.9823669140591579,-0.6155760898154675,evident
2.1608389213461616,-0.21170621827250014,-0.9423431244051792,corresponds
-2.464914703282351,0.2859930036801033,0.5427972956256137,fair
-0.0032304289594735636,-1.851655545367539,-0.6898267142387984,merely
2.47731162870641,1.5663575306042108,0.13624655415889206,ects
-0.9886406797492249,0.5131473631010257,0.42899498572435174,credits
-1.1036120054504814,-0.3335325618298123,0.7349332396561145,cases
0.272000981951373,-0.026948239907629325,2.11877165490076,internships
1.0653235231594282,-0.4010850958477671,0.9158278001985213,structured
0.29695065037907814,-0.005866579194873638,-0.42005236512631117,formally
1.6303474380439127,-0.6450967405121296,-0.25551264171810045,assessed
-1.6776509308570449,-0.4357323526455119,1.940488039665898,access
-1.8289594293637323,-1.3199235381609047,0.08158016841154393,expected
1.2278541137775396,-0.3955662055184814,-0.7697148433063125,furthermore
-0.7244956625291892,0.36604517294395306,-0.4288316016540531,arrange
-3.2783914990393686,-1.7086207857647622,-0.4500874919317473,without
-1.9742341661394303,-1.3992465406943528,0.16086977598323637,considering
-2.266605496630202,-1.8287226575072668,-0.2034975788540916,whether
-0.9375274725543778,0.06018436630027308,0.49263350590171584,selected
-1.7586835676560821,-0.6396645025135032,1.194599080114214,position
-4.203936386292063,0.006187410088886476,-0.7091866103435567,last
-3.073517251043778,-0.7671449481674967,-0.6253700586505119,months
-1.1652771309598942,-0.3636957732360992,-1.1584985290963081,performed
1.0996545544712673,-1.044981178936526,-1.4175181196086186,obliged
-1.9423636363271244,-0.6303254037667937,1.196355923632931,issue
1.2980518024825003,-1.4709045477071083,-0.13855394061076504,determining
0.7746427140544063,-0.7601793998320509,0.0008728915388889739,considerable
-0.654344669163044,-1.61605930286609,1.2087317801275022,importance
-0.3674075177401191,0.014353460411370771,-0.36286409670075037,noted
2.054702735719111,0.11372773972771548,-0.4010133551089262,ranged
-0.7411107307208831,-1.7058736092054,-0.6507759915532838,rely
-1.7000441268071407,-0.09695570940051311,-0.00024503970816289037,visiting
-0.23541873845695702,-0.11169131995800495,0.5284512574504032,professors
-1.001744800944322,-0.1172631272845239,0.5385155747660525,abroad
-4.1878372697358826,-0.9824108583029091,-0.6758290848625739,make
-2.47417381427235,0.10433162033901892,1.175816738079232,available
-3.6666983199935212,0.3275525644711323,-0.8649535544483999,face
-1.2699783242509932,0.46862400205467497,0.8204835882559839,sessions
-0.25409142941230517,1.1778342068567151,-0.12235776629427217,mails
0.40777800437520184,-1.8183394963495052,-0.6769491723208027,relying
-0.5774343193007256,-2.26069875841267,0.297572100018981,causes
0.23766823564364883,-0.7312259787635389,1.212724011762942,scheduling
-0.44004088907350397,-0.08957820929010629,0.36051980174510295,lectures
-2.195946843162797,-0.5974456840336422,0.22509016347758415,exams
-1.5673398909270402,-0.7775457886479528,0.6382819812317001,subject
-0.06274978202530576,-0.2706457202490523,1.4620520377418003,availability
-1.5500933359486289,-1.2030631388095534,0.6000394020105754,lessons
-2.9380720773590245,-0.230353015692575,-0.19250726148594424,short
-2.7684291281927944,-0.8781423393734301,-1.3891025235745817,notice
-1.6487434462162005,-0.9365067848987961,2.1667836587825624,information
-1.045575114752573,-0.28587520377441145,0.6122305392375855,scheduled
-1.919555984742081,0.31960194788987567,0.7646545058653115,announced
-3.850952311691465,0.27182741559664514,0.1741423098440132,week
-3.3539564835463382,-0.40702265840938034,-1.142951988544203,waiting
-1.7658830037465298,-0.9431990980706855,0.39099688770225965,several
-3.4924706664689134,-0.7928681615268002,-0.43672017885256065,hours
-4.152704761869588,-0.7607692937001908,-0.6166214216808956,take
-0.9605818099312784,0.6252009475789132,1.1650265391591776,oral
1.3764725376180003,-0.04428085934077521,0.8646225771659235,examinations
0.03305542967883006,-1.4643547644260535,1.0266089730239505,engaging
0.852848973104223,0.12087253556688701,1.9006318478147852,assistants
-2.0556643067631875,-0.6400365544173062,-0.7400423057856802,carry
0.046752058434966055,0.3384027505887495,1.3890415448970974,mentoring
-0.9995142690414021,-1.0266984172316642,1.8627421910480022,employees
-0.7153066773903983,-1.7753328329251394,-0.8969970797166794,entirely
-1.8731225510239502,-1.375197416775609,-0.07508461285512222,involved
1.2251516037861336,-0.6716778750031538,0.36841041226000115,workload
-0.8355177377697901,0.4024340188811201,2.0143195874935165,courses
0.6909184777243035,-0.8937230136475074,-0.3416501209483437,highlighted
-2.8361508533229647,-0.7806032583705771,-0.17585111229823444,problem
-0.13435515562996742,-2.4299291994716943,0.22610197191160208,affects
1.2467082908560618,-0.8416969159625481,-0.6299276373412298,thereby
-1.5801624679284485,-1.382509349743307,1.3979206810439637,provide
-2.1910438344801366,0.5930618343016394,0.5862243652654741,total
0.2214836919857939,-2.083561061041443,-0.36093480788250604,sufficient
-2.959666148385285,0.8654733411319148,-0.26323525661376906,cover
-0.4488147749742154,-0.9847139540220173,-0.7826045087389589,carries
0.15279078204381988,-0.516258361399251,-1.9589660537080775,realises
-1.7752735399844635,-1.3521889233805313,0.5914666591609111,average
1.121022945700925,-1.0444871363803419,0.31007706414006153,prescribed
0.4941173702869703,-0.8349626469504361,1.5300817866784004,regulations
1.0587168601208747,0.9047932636808689,1.2582464681416894,enrolment
-1.1151934556080745,-1.040458698570547,2.4813937128782366,policy
0.5419712393019506,-0.6902788450788279,1.5876346979404012,cooperation
0.974642830420019,0.278763859843944,0.7155575117107038,ministries
-0.3561187691986147,-0.808006189830812,2.805965110174243,employment
-2.573301279170326,0.4869293245973713,1.6585646577813986,office
-1.2952050045286982,-1.1994487295422247,0.048021378568373116,relevant
-0.5224716847539624,-0.8812888928749931,0.8003352210577214,existing
-1.0797879198431948,0.8774783978728748,0.5442761379443354,formal
-1.101006030105474,-0.06816081897029673,1.0088649433383623,primary
-1.1310796962448637,-2.057317070160334,-1.2317494795313082,weakness
0.5551082765221791,-1.6244087919572354,-0.2598538160471594,largely
0.525030368928951,-0.6905261338174482,-0.4313635775548198,guided
0.685630485272869,0.5425095194760234,2.920279898078394,staffing
-1.6278701841556236,0.3194271166256792,0.9597759337425592,material
