x,y,label
-1.135166222515398,-1.2495834440364837,distance
-1.062561192546781,0.7419557540996615,learning
-0.51310989146209,-1.092755380446663,depending
-1.0594649221071857,0.08155495150161898,basic
-0.5312580540220136,-0.7926153320453411,chosen
0.6682536719727725,0.563069109239225,profession
1.753281481558845,-1.7608157375166251,varies
-2.5121777791951874,-1.0747165696516727,months
0.49037929798593094,1.6340913989293846,professionals
0.23380343404180268,-1.018606549013579,trained
0.06592731820737786,-0.45723537954871857,fields
-0.2578230580740185,0.8186162351934355,studies
0.18916310171963366,0.37262024720796133,graduates
-4.149994068906343,-1.0398123699550288,get
0.9908464918476996,0.8495619598290665,qualification
-1.8705289471471067,0.6242514828687793,junior
3.290814996108019,-0.6842130859542775,subsidiaries
-0.9367362706331964,-0.13170090646769006,higher
-0.8703715638397916,0.5515295651722265,degree
-0.6499087483353225,-0.30829529372010056,bachelor
0.1163134233251662,0.8274737269584507,diploma
2.015504451308485,-0.3580682910485378,magistrate
-3.7822525014731525,-0.3627236256431113,time
-1.6824062600387302,0.22797481239296205,paid
1.3591516969043163,0.7756975072733691,unpaid
0.7863256487398729,0.8165904451933083,principles
3.346798876275485,0.6449189861403911,studentship
2.0388129807373137,0.13228048603884693,doctorate
-0.2980001985409801,0.6685110216591469,ph
1.0560099753293972,0.6103944819400028,institution
-2.7881236710126194,1.0140373063162023,free
2.9167584285469332,-0.9535655707922235,doctorates
-1.932354658629505,0.9307744671191618,study
2.0054640903662553,-0.36960495462809206,magistrates
2.5559046484873438,0.22408960086337587,aspirants
0.2777650479663503,1.1069594620609533,fees
0.7316051178467948,1.7095926340330363,personnel
0.6769934532278985,-0.4418568433189481,employed
2.852960100963291,-0.03337083861047593,pedagogical
-1.0681448751964313,1.6848121627329469,staff
-0.5426699276623533,-0.22687114796553295,among
1.6382700672266979,1.0378409025152386,tutors
0.3826209590815473,0.930294418142412,directors
-3.430060101418861,-1.3469371120686935,though
-1.3425694568439512,0.5776202373597773,teachers
1.4252837735484976,-1.5002065032377128,exceeds
2.7667531220154995,-0.36215156062790144,normative
0.37413102994872044,1.0942413290599071,requirements
-2.967783287638811,-1.0646858400632713,since
-0.22575802322639738,0.9151036808086496,required
-3.7994154231761623,-1.3960913698806439,still
-3.6036845961745434,-0.43969420135829496,need
2.044304217904764,0.6285441785413474,cadres
-0.09098680643404156,-1.361484223152527,particularly
0.31454777499517356,1.4767970228800376,rural
-0.0782177374535763,0.2048046725408124,areas
-0.26138113896742426,-0.5362661736360899,located
2.2254721186499995,-1.435436906245612,staffed
-1.993107147874772,0.38548451246920884,teacher
1.5488592186769636,-0.8131586880148665,pupil
0.2542544402054771,-0.11013684678717911,ratio
1.0737370497293244,2.274047596498545,administrative
-0.10290466913977493,1.4822769344131383,employee
1.7005076563260575,-0.9032611878842148,economically
-0.6895681891443775,0.18345960301649003,countries
-3.102247646541334,-0.2302911563502158,world
-0.6264757828140742,1.2047297643566008,european
1.344277589861081,0.9870533930312374,cooperation
2.226846558604931,0.1296125745771259,ratios
-1.4025945207033303,0.43696192700630976,total
0.4808616431462077,-2.1378048059927757,incomplete
-3.968391195096133,-1.456770816630465,got
-1.9208204139334497,0.218170101009024,women
-2.2557853707775513,-0.34257446458722407,men
-2.9114964568079964,-1.8991707210372628,almost
-3.53213784261466,-0.8241448498294416,people
-1.285041640787133,-0.6217614441401192,involved
-0.9251414605840041,1.1199143861778438,professor
1.4586362916140136,-0.01041603347543304,lecturers
0.11826894481090766,0.3115348315197233,capacity
0.3796165933040265,0.23345790470019878,professors
2.6202021289134305,0.2233419809824414,docents
0.7486285787214603,1.0348054852466537,scientific
-0.17587308511201355,0.5839330124627772,lecturer
-1.3596063627740056,1.6222137794099993,student
0.4282793105126747,-2.069944245361282,tends
1.3879571507564843,-1.76937826536526,steadily
-1.9122484635582206,-1.4117244326691296,grow
1.0570819158802962,0.7190799273983995,funded
-0.5204891838039253,1.7711297953085634,budget
1.5617542283129944,-1.2714766061271614,constitutes
-1.3193723499382524,-2.232613639184917,thousand
2.3677738213731687,-1.3692961845023053,drams
-1.0749490868276335,-0.8783918074759446,otherwise
0.9087564101982545,0.8384899164027404,gdp
-0.15413298724687038,0.17873635409469674,comparison
-2.6794039737778497,-0.17205507652911997,mention
2.908270550798502,-0.8384238729866331,constituted
1.7952814620085071,0.8680709379233637,classification
1.6799537281671084,0.728993851364191,allocation
2.8242473910635253,-1.5710463051151407,disproportional
1.108691540967913,-2.1891800743895273,shifted
-1.5259115019404597,2.1387701540179886,local
-2.0225024685302944,-0.5634830294340311,self
1.4886248377855835,0.49020222071129294,governing
-0.17026086439332705,1.9251973718048134,property
1.3381440351088716,0.5773662873995317,budgets
-1.6060866119892971,-0.02578031313359182,september
-1.098715348984415,0.9794062444446018,per
0.6276881415473842,-0.11279976036931481,principle
0.602481797315495,0.1975684900756178,wages
-2.714294986135481,-0.8420696100053437,times
-1.1486075743615023,0.5017788850436126,rate
-1.0935020838645284,-0.3293668033660181,average
0.11453906633311804,1.296449120033664,salary
1.5555541584043,0.42641330399165284,enterprises
1.0818053248626944,0.6176427245367151,expenses
-0.37435969921849754,-0.9879892161342541,remaining
0.20127150913900604,1.146646515562141,funds
-2.3943580893179752,0.47743168535942065,share
-1.1918477894367747,0.2633619823249147,receive
2.4019144734779476,0.8318391526674832,allocations
-0.6279130760023411,-0.5412996766779812,directions
1.2457708485697148,1.3051771020028409,reforms
1.460603473512243,-0.48126725972194,implemented
0.23333091139220405,1.0429849219961136,constitution
-0.1809970325503313,-1.3603701363043954,adopted
-1.0533628355518567,0.9007373110135976,states
-3.3281523015951797,-0.9263366050291169,every
0.08969976580696545,0.7911560080941203,citizen
-3.7657383757788496,-1.0010849584434982,right
-0.3730305135251517,-0.7028658042752678,receiving
-0.19617940826162453,0.43913342323728904,competitive
-0.04761401117479758,0.3233957136331735,basis
-0.2151083435026368,0.9567180143893637,assembly
-2.006307406417784,0.10989194318738144,april
-0.650139892991096,-0.3996734684235522,included
0.9665121406307439,1.1128265373258461,constitutional
0.4077960606357224,-0.17646185646348844,statements
-2.7183961966568075,-1.379330475616794,definitely
2.4004857947418183,-2.1163038545356594,channeled
-1.2027223406330954,-0.6791361153869506,towards
2.3080482756778706,-0.4495740784180543,reforming
0.8614656081007952,1.4451934827801924,comprehensive
0.05959142528591368,1.7238613025052343,reform
-2.9329619758685297,-0.5226714587827773,end
0.23017884847857045,0.46668031572080293,approval
2.159152114022139,-0.4165868571912635,exemplary
0.44910021294495783,1.222470071941036,charter
-0.7932065765426314,1.5935981447383774,government
-3.9858770315175955,-0.8741686270692298,back
-0.40711019849488855,-0.28620023569389713,significant
0.053010427119939495,0.5055731174215125,importance
-1.6893574727930873,-0.7790055143855945,performing
0.44285521639183634,-1.4762329496517788,temporarily
0.43319768890960775,-2.0000314675095416,partially
-0.9769559061134818,-0.4142309709715827,suspended
-1.390009846846745,1.19716057016242,credit
-0.22035155316448785,2.333613688566167,financial
3.1170893460714018,-0.37590595770005336,decentralization
0.10166545701706992,0.8646021548682404,improvement
1.1761856819910073,1.578102811673159,legislative
1.8628066196333741,0.6272612811857561,autonomy
0.18417876785378876,0.7881751275072922,introduction
-3.5255691034409757,0.9061042316512778,new
0.9480313718225106,1.3534434740537675,efficiency
2.533094472040682,0.31167258060886055,utilization
2.8207731488816212,-0.28382812704123644,democratization
0.27915448964005407,0.394149213184166,transition
-0.28724880173533685,2.060004003171111,council
1.0627793814736928,1.7348275422955577,governance
1.4959248627852875,0.4602082973565038,provision
0.5542894489802226,-0.0067373962219089735,textbooks
-1.392306355426695,0.13037158743873453,etc
2.4728337780978076,0.7006712239501502,governmental
2.6143519092758876,-1.0032569887747933,decrees
0.3436895374309737,0.0048642374466180225,issued
-0.4319772864478948,0.328525775761119,pilot
0.36004389630345784,-0.6562748832834292,aimed
1.040665096439042,-1.6210237441528745,guiding
0.06197664893237787,2.28198088975245,sector
-1.6600657234355845,-1.0362023760392363,finding
-2.7055714225698044,0.6807654302989984,top
1.5236771686755182,0.12805534252198023,structures
1.3701472904746803,0.789384085753153,councils
0.5425284313515925,-1.5529309327282248,formed
-1.2563305661658943,0.5536630013788627,members
2.020209548148469,0.8008562158118415,accountants
-3.4181222495735946,-0.8577640571624318,way
1.7943434480578007,1.155823364620685,manuals
-0.310226228354612,0.3324508709428232,published
1.3851535076115045,-0.5472796551507668,distributed
-0.061236366713062686,1.6144257930197874,rental
-0.26958439648249877,-0.6551641182357989,introduced
0.5974231521841835,-0.048271125537491195,objective
0.17265571381634182,0.646339809786065,approved
0.14586144598948084,0.48189500795819923,textbook
1.2469954624097483,-1.3529119380094035,revolving
0.00795091561877319,1.7744612975473422,fund
-0.07347133330694625,1.2237549058673511,organization
0.15322735541392807,0.7856828937182123,provides
-1.1658271322240412,0.5786169062076231,collection
-1.659482671065346,0.4742085769127418,control
-3.6994674545029866,-0.7821578866797794,last
-2.486141513824728,-0.7221508698163854,couple
0.7785330935071277,0.9951720604406715,publication
-1.1203574946820232,-0.3730621863802453,several
0.08674436785195111,0.2360785153373241,magazines
2.796161390508862,-1.289245078030475,bnaget
2.386109892946536,-0.03986620747862149,naturalist
0.9076768543395612,0.45907593191403384,mathematics
-0.7734401269891742,0.3856395284532496,russian
-1.0118165406480244,0.572169581820997,language
0.8539645182103949,-0.823522511729063,addressed
1.339942593091776,-0.22854531840330317,resumed
-0.8025223985136705,1.5947863101047144,information
0.884843372379102,0.4861272251895745,establishment
0.2680087587465372,2.216984992517442,systems
-1.2159978077887137,1.8339633047297592,network
1.2470174376642327,-0.19849954966087305,respective
1.5572744872417874,0.6877274320538161,departments
-1.3310801096402844,1.867063426625253,center
0.9585350320576778,-1.1898971659340114,equipped
-0.15824946291848624,0.3240480719073414,computers
1.8478026874687672,-0.5264361536157023,decree
-2.525781205241099,-0.3710507589946481,may
0.011024391972129717,-0.26929532826877234,improved
-0.7962433869906839,0.7749433143137583,provide
-1.45041658258401,0.9545586754568366,quality
2.1503653372828495,-1.1361742537427644,attaining
1.468102118062721,-0.19414981524511035,adequate
0.9604517295646409,-1.6202142147828984,resulted
2.048916324077874,0.24746292405762432,professions
-0.3310529567168179,0.045772790961310095,entrance
1.3286619517673521,0.7584920668586678,regulations
-0.9332279274379337,-0.013250646797281227,include
-1.7922390763405995,0.23867686108809752,ba
-0.9821959632912242,1.7237919393486196,university
-0.03241177584476936,0.364752545620957,creation
1.2771753975612643,0.47972837736303914,theology
-2.5815276993475353,-0.8399869294531471,fine
-0.5682860736922961,1.9948907821640292,arts
-1.8333039416186663,-0.26825071304080894,works
-0.981640112641752,1.2016547514706555,et
0.41134737450709824,1.295804967705534,expansion
0.9846839896041089,2.3291251499865964,sciences
-0.28669082407362273,1.2366914815277368,economy
1.5881199390808227,-1.214263925465455,obligatory
1.120346714327857,-0.5623935283609739,selective
-1.9260735408960683,0.39797149090283235,order
0.35643199861700686,0.9462558631911305,admission
-0.745438863391919,-0.5729130346211281,performances
1.3120283205234933,1.7251944301791113,licensing
2.0735145677663276,0.5192736452793,accreditation
1.0272026915782229,-0.11136998888746566,promotes
0.8256406860329327,0.5043753554040279,implement
-0.1756131402952889,0.5189513483353024,various
1.2210801746144926,-2.013114653942416,emerged
-1.6554800487117467,-0.25032867683335186,due
0.13908743067470933,1.8448051131032506,economic
-2.2349173035972334,0.08661535398074807,country
0.48616459691083536,0.19618400100962033,decline
-0.04098708043953743,0.04580609916101827,population
-0.37571892623546693,0.19163093407498866,standards
-2.1455585834518818,-0.5866074523658634,living
1.2609445862048216,-1.2233415359839357,soaring
0.2578514709840805,0.3384826923331738,poverty
-0.5862833201765151,-0.8619756882195667,directly
1.3055266430306682,-2.27235863886784,reflected
-1.3162105312954488,-1.3990508072021746,mentioned
0.9609210343458736,0.4209653925879813,factors
2.272412192389995,-0.6503585111164739,jointly
-0.8635152307123393,-0.8005388033108505,negative
-0.4954192493632967,0.6659467510528749,impact
1.2673954930582074,-1.1997025323670714,resulting
-0.855577734663217,-0.1193507286515635,overall
0.7759293027916471,-0.9935998190166475,difficulties
0.1868198501088907,0.2240902975415813,existing
1.7519543875528014,-0.8928033941080924,characteristic
-1.2490653500236055,-1.0895819584375475,however
-1.259868030279893,-0.8180324815911564,typical
1.9295447944798647,-0.8837700413329407,insufficient
-4.017193346038213,-0.8396042389020616,one
-1.5866833827127278,-0.5018997074141983,reasons
0.09891710625012957,-1.2827818575217198,causing
1.4592429801099336,-0.3886588057569811,crises
-0.046433718156720094,0.27744014529494815,independence
0.14319162237553743,-2.0220901336371826,suffered
-0.37826700170879674,-0.9031298818306872,sharp
-1.0303745052260573,1.7981792078279724,market
-1.0631538499872306,0.4163920215421648,recent
1.7412295372418416,-1.1330580637560455,moreover
-3.5871655597099408,-1.7485949692274103,even
-0.4875927810543851,0.6757834772451123,increase
0.21152823743726443,1.0951230339621199,registered
-1.9956618423861188,-0.22271174341450922,low
1.3944909463934663,-1.6858456595543185,maintained
-0.8984192166173248,-1.5104856087240415,therefore
1.5381764095229842,-1.7900953808659221,adequately
-3.3417763757029375,-1.4899311231450771,little
-2.860899720124197,-1.4272905505081614,gets
1.4941414869018088,-2.2844334199747327,considerably
-2.226908617544631,-0.8568406374702817,less
-3.2679652664301324,-0.18338563043948358,real
-2.4576359930001503,-0.12965245292921204,needs
-0.5582046709355819,-1.1442596154049565,thus
-2.8739474491891492,-1.2817216450757203,half
1.0404451786856017,0.28296549977199703,shortage
-1.9945489200947573,-0.12087907222607092,small
-2.7234418591267167,-1.1442840328445576,enough
1.0387487408693519,-2.084812073556756,tendency
-1.8808630265575814,-0.6513485571521104,tough
-1.2186463460580415,-1.0880674799450831,difficult
1.8645465204864944,-0.44617191839708165,allocated
1.0583577951623373,-0.6407797395371435,projected
0.06533170290614446,1.2668322932208296,debt
0.6666329730328048,1.4429303734842975,payments
-3.148699414311259,-1.041837379144011,made
-1.447129399734473,0.17886702649253985,regular
0.038663941812817404,0.20254502091822374,delays
-1.6281899572771825,-0.7422863343509738,given
-0.8660288516152674,-0.31260748463084714,lack
0.3175994759768397,2.0239434796365616,resources
-0.1614357637550943,0.7532514817504543,effective
-1.1742094413522286,-1.169060671081545,becomes
1.4426145030306599,-1.0777440641975415,utilized
0.35570292145837634,0.16617382500794184,efficient
0.4853243571756746,-0.5875931140619275,manner
1.871947115949533,-1.77653882395607,uncoordinated
-2.538618251385385,0.27150331180014636,line
-0.6175916354953884,0.3222032114209971,terms
-0.6617176435543802,0.34181707295763014,items
1.3748641215947053,1.4440150557798495,framework
1.2284462454863143,0.47282819359676714,contributions
1.4833339016681366,-0.8052589105531395,coordinated
-0.333953592579088,0.07583364483119291,cases
-0.661421436919404,-0.8037894473209942,shadow
-1.3753928189505178,-0.5277932454403256,character
-1.0379364308411418,-1.051706105070089,bears
-0.4006449313057502,0.3010423466185551,influence
2.050635334309526,0.21199161861302676,norms
1.7882211781588215,-0.8779546244883862,undergoes
-1.311646110140945,-0.17925087585602928,changes
0.3527922698291257,1.6129109946585045,relations
0.08521888341661367,1.7853368508913081,analysis
-0.3143588607101239,0.1305321028135551,reveals
3.080560199218819,0.09508071661631197,prioritization
1.0352055427012394,-1.8981749939033266,totaled
1.6160389342027037,-1.7840440745085973,exceeding
0.6119863237082581,0.4551836758220473,ongoing
-2.3397847795498534,-0.6796374775421394,cut
-0.24793330161494265,-1.567986574630952,offs
0.6987928754211299,0.4868491040706175,preschool
-1.8696694967329381,-1.899355399192688,completely
0.4346847428809939,-2.4726300206505445,imperfect
0.8174880265547312,1.2559559765204595,legislation
-0.08290277373562241,0.7196399988674721,laws
1.218962954140101,-0.5957766469136849,adopting
-3.4681453726378875,-1.3326262272371423,already
-0.4279416982129773,1.5635228703096995,civil
-1.1652169947603204,1.2947422893909932,code
-0.5665621894053622,1.8470378080537293,tax
0.552121367146838,1.09367005336194,policies
-0.33949362120436344,1.2280477901854454,articles
-3.3993868960284663,-1.4841808718262393,actually
1.3460338519171149,-1.585243851988796,adjusted
-1.8367592885443635,-1.5950543800474004,turning
1.7410592276396053,-1.5476575077493442,inadequate
2.237152116540635,-0.22360344240170135,mechanisms
-0.5414110882392268,-0.48200762830429106,delayed
0.47082470082143835,1.0943326043881967,adoption
1.8768846517641555,-1.272939616486565,contradictions
1.2530271085214242,-1.3632067204005456,hinder
-0.22974354131208005,1.8694832085547815,policy
0.31229520874403804,0.7888550272972824,progressive
0.16238991642726378,-1.3169878390381378,stated
-0.3990199670614575,-0.1538460152043261,guaranteed
-1.8317879518159763,0.15319276592333328,important
-1.4807005927067114,-0.2895022975368916,factor
1.227678322066932,-0.2226759788816686,strengthening
2.182342583689069,0.1030940244864687,statehood
-2.4436404706861374,-0.1367067847486879,point
0.7368173956376634,1.4351252559687768,enforcement
-0.8457789888596556,-1.2636769231861051,acts
0.9039089578229972,0.7423012504478437,functional
0.017226690568068526,1.0653374160334876,protection
-0.5473395942299373,1.3217015221423953,rights
-0.22150126891275107,0.016097722045434446,subjects
1.4609766114379024,0.5580037383337945,processes
-3.192553179363637,-1.2958828792513755,cause
-0.7002495780015402,0.15377965388639145,specific
1.247944182053751,-0.10310328524882134,clarification
-1.5448741737290164,-0.6194199241293077,proper
-1.817729401077391,-1.4111755882656623,turns
1.5015722535146137,-0.44457421738142755,acute
-2.1686247889547072,-0.3113047936612121,problem
0.2903922025902304,-0.5422260120724552,demanding
-0.1896259048906667,0.9904712307114599,urgent
-0.3530179875003358,1.4757386957141905,solution
1.3801091113402897,-1.109476411022523,unclear
3.189724162022845,-0.5518739525660863,delineation
1.5252164537615744,0.7370214992169971,coordination
0.9500460469543319,0.011875539994092379,functions
0.8911770185534936,-0.5832802579265147,horizontal
-0.7930609308012166,0.6590062436898959,links
1.954418378887881,0.5479372903003518,operative
0.4072271165233267,0.2409585232428032,connections
-0.27857675725221737,2.518364324381086,regional
-1.3836614132710168,0.06135334988347241,result
1.567932963555246,0.5381349910691634,supervision
0.7731635768317099,1.8801804798885857,agencies
-1.9780986978767239,-1.3915948049627986,clearly
0.11019838561507561,-0.8713247502199256,causes
-2.4718701907371194,-0.6496181116985851,serious
1.61029587372227,0.2323972492760786,authorized
1.5404571036695662,0.10835100410750029,entity
-0.5690126533130268,-1.1260613619539468,carrying
0.6093481810885834,-0.4515943579330899,responsibilities
1.8997633037069264,-0.3740234946504897,unsolicited
-0.11269241700513792,2.4701969971829034,executive
-0.8123446726461082,0.8428452276497691,skills
-0.07182711884242012,-1.962403684621462,poorly
-1.8444401278325504,-0.6028321872953185,poor
1.9410772530828109,-0.3231403079867162,contesting
-0.017914673059436625,0.1374855553819813,conditions
0.3175256493186708,-0.7291963048703846,achieving
-2.879320495724027,-0.8870458582606475,yet
1.0035832419258812,0.4839820827482002,involvement
-0.7248530715996291,0.5993947477233612,society
0.200250686779569,0.23018097945190474,developing
-2.18514675354784,-1.1084352227763932,slow
-0.5451243229870358,-0.5159088569373201,pace
-0.30244904567545855,0.9211627357468744,reporting
-0.3267069724545249,-0.06628320993982972,condition
-0.1350384598586587,1.6125409735473981,tools
0.24781926173714885,0.4577346550073945,reliable
-0.8365871506951849,2.2529851780900043,data
0.4466015639017009,1.3407582471937716,assessment
-1.3591347007397327,0.18197338374345884,decision
